TrackID,bayesian_avg,rating_count
207868,41.9174175122898,16
207869,44.13824555766036,5
207871,46.93737869454383,8
207873,33.04923356880237,10
207874,41.643261047485005,8
207875,51.99538841480322,5
207877,55.9174175122898,16
207879,51.77846232069478,59
207880,42.10752432262473,9
207882,54.187401800345,12
207884,56.386437506270305,40
207886,47.327953150603754,3
207889,52.25475481557039,30
207890,64.64109313997734,554
207891,44.70967412908893,5
207893,41.229113789929364,30
207894,46.341012508778434,26
207895,44.22672679449272,26
207896,47.37096486295282,7
207898,33.997608807675746,18
207899,56.0924725040966,66
207900,28.894325441629142,20
207901,28.06048243147641,23
207902,54.32974654484695,9
207904,51.30811854507742,20
207905,53.39677189036225,11
207906,54.13824555766036,5
207907,40.529029187149675,6
207908,44.06673923473259,20
207909,57.862362520483,6
207910,34.96329095887052,20
207911,54.8090658866823,28
207912,45.66128648393709,3
207913,63.890551350258754,19
207914,63.77419098929139,9
207916,39.29031987101442,8
207917,48.11384928277912,8
207919,54.02175436761035,34
207920,28.11384928277912,8
207921,36.34914340042618,8
207922,51.99596486295282,7
207923,60.393903099149036,100
207925,40.56681698623179,5
207926,48.994619817270426,3
207928,54.13824555766036,5
207929,38.89224335760096,38
207931,39.94085765595806,9
207932,57.67533670345952,22
207933,45.56681698623179,5
207934,48.994619817270426,3
207935,40.97198520545382,29
207936,48.12096486295282,7
207937,49.42549703844024,12
207938,61.078769478173236,206
207939,40.56681698623179,5
207940,47.37096486295282,7
207941,51.05502575336736,8
207942,51.26979262760205,13
207943,53.39677189036225,11
207944,51.494619817270426,3
207946,54.6374175122898,16
207947,60.417654621433954,10
207948,43.682401933392235,114
207950,49.906156263965684,13
207951,36.629879942295915,29
207953,46.05846486295282,7
207955,48.58443751807324,8
207956,46.99538841480322,5
207958,29.862362520483007,6
207961,45.04195478518486,490
207962,45.22580290824962,4
207963,65.41674266318724,238
207965,42.663079878180284,9
207967,43.62096486295282,7
207968,45.99641321151361,9
207969,58.42395984337465,5
207970,48.542519900329324,13
207971,51.16397657530188,15
207972,47.44677189036226,11
207973,38.42395984337465,5
207975,47.717417512289806,16
207976,36.28110270051751,5
207977,40.49596486295282,7
207978,42.63257165383524,32
207979,38.629879942295915,29
207980,44.94101250877843,26
207982,56.73655804302964,33
207983,39.9974175122898,16
207984,60.86216904107375,35
207985,54.45161080942023,13
207986,52.327953150603754,3
207988,59.8197316357203,8
207989,28.997065354874778,13
207990,37.327953150603754,3
207991,22.953714687271525,14
207992,39.827953150603754,3
207993,28.896771890362253,11
207995,58.711211324154526,12
207996,49.2587087561449,41
207997,42.064514593574835,21
207998,46.28110270051751,5
207999,38.42395984337465,5
208000,49.365023042486584,10
208001,45.17267281219089,8
208002,59.885302100402505,9
208004,28.605888600315005,14
208006,56.88686928033271,133
208007,35.73570943521483,48
208008,37.70967412908893,5
208009,52.10752432262473,9
208010,62.32974654484695,9
208011,38.66236252048301,6
208012,52.61586723139052,176
208014,34.85253127194608,5
208015,21.261458889664343,29
208016,58.19838594518112,31
208018,39.827953150603754,3
208019,49.76643186321237,124
208021,33.57554935827606,10
208022,52.14575695582389,18
208024,44.33386450159535,497
208025,59.85253127194608,5
208026,46.846771890362255,11
208028,51.06760873708554,64
208029,35.89014696776338,28
208030,31.99538841480322,5
208031,46.47465328112488,33
208032,58.21863543373584,9
208034,58.330942141009075,18
208037,38.757417512289805,16
208038,45.20882731071698,29
208039,46.99538841480322,5
208041,44.13824555766036,5
208042,59.49641321151361,9
208043,58.529029187149675,6
208044,36.89677189036225,11
208046,52.99596486295282,7
208047,56.28110270051751,5
208048,52.191465735717586,22
208049,43.55846486295282,7
208050,38.42395984337465,5
208052,37.327953150603754,3
208053,33.43424199505757,30
208056,45.069122778830184,19
208058,60.56681698623179,5
208060,38.38213222335558,17
208061,46.19569585381634,6
208063,44.95698828765094,39
208065,50.56681698623179,5
208066,47.57554935827606,10
208067,48.42395984337465,5
208068,42.327953150603754,3
208069,42.529029187149675,6
208070,61.72419297259056,71
208071,39.827953150603754,3
208072,64.39677189036226,11
208073,49.21793750749378,32
208074,41.37964906209577,4
208075,54.39677189036225,11
208077,50.77980164379326,14
208079,34.55061099667664,49
208081,51.37964906209577,4
208082,45.17267281219089,8
208085,43.53680609762167,30
208086,48.65821776037496,117
208087,39.19569585381634,6
208088,37.17018751059466,20
208090,56.15449672669711,10
208091,51.724338082147504,13
208093,60.172509517548804,37
208094,45.3052091464325,17
208095,51.37964906209577,4
208096,56.459055300278656,17
208098,39.827953150603754,3
208099,56.16397657530188,15
208100,49.84118752363424,4
208101,51.13217201599332,104
208102,34.99825507587149,28
208103,55.06951320855274,62
208104,45.22580290824962,4
208106,43.74596486295282,7
208107,42.39677189036225,11
208108,57.994130709749555,2
208110,42.17888353669296,13
208111,41.64936686118457,14
208112,48.797417512289805,16
208113,56.028455878172764,797
208114,42.75883037177358,12
208115,19.239153027836036,20
208116,29.509676395716557,36
208117,56.529029187149675,6
208118,43.40796692983795,8
208119,67.22037302954995,86
208120,44.628180937223426,10
208122,63.57554935827606,10
208124,32.05864963052258,24
208125,43.862362520483,6
208126,45.05196876706917,9
208127,53.23502084796405,12
208128,41.74596486295282,7
208130,45.56681698623179,5
208131,38.62096486295282,7
208132,50.254600253739895,140
208134,54.13824555766036,5
208135,59.44205325212019,18
208136,38.071682881749815,18
208137,54.85253127194608,5
208139,30.377877990821194,12
208140,48.529029187149675,6
208141,49.901687514630716,12
208142,31.264514593574837,21
208143,43.96329095887052,20
208144,40.529029187149675,6
208146,53.862362520483,6
208147,55.30875521199101,75
208148,41.84367068489404,17
208149,33.21863543373584,9
208150,65.55940092212792,32
208151,49.071956754403466,4
208155,42.8197316357203,8
208156,22.953714687271525,14
208157,48.60752432262473,9
208158,40.862362520483,6
208159,45.17267281219089,8
208162,51.69838594518112,31
208163,45.2374175122898,16
208164,32.90986581786015,25
208165,64.10186514774973,10
208166,57.37230990863521,15
208167,48.3174175122898,16
208168,58.62096486295282,7
208170,45.19569585381634,6
208171,30.41765462143395,10
208172,47.73014844045428,95
208173,63.603564152822244,29
208175,48.47311608605929,12
208176,26.349143400426183,8
208179,42.148879831326546,4
208180,36.81048243147641,23
208181,66.51501509680155,20
208182,22.758830371773577,12
208184,39.85253127194608,5
208185,55.75135356063682,128
208186,34.13824555766036,5
208187,37.7363233829237,14
208189,36.07443991566327,17
208193,48.24730990863521,15
208194,42.717417512289806,16
208195,45.56681698623179,5
208202,24.885302100402505,9
208204,48.3027259851727,4
208205,52.9787087561449,41
208206,32.23149634160265,8
208207,52.35253127194608,5
208208,49.94706250787808,30
208209,49.81231252793137,2
208210,60.11384928277912,8
208211,67.54677189036225,11
208212,53.49706535487478,13
208214,25.52751287668368,25
208215,38.42395984337465,5
208217,50.66128648393709,3
208218,53.84118752363424,4
208220,59.486848399011514,186
208221,46.28110270051751,5
208222,37.327953150603754,3
208223,52.529029187149675,6
208224,59.081539939090135,27
208226,55.89208854532434,75
208227,52.23614838020798,122
208228,49.23502084796405,12
208229,57.08503980065864,2
208230,36.34914340042618,8
208233,46.59656412736682,68
208235,44.79677189036225,11
208236,43.542519900329324,13
208238,61.85199173245948,59
208240,36.03584144087491,45
208241,44.39677189036225,11
208242,48.16128648393709,3
208243,58.760367566839165,33
208245,31.52291777932869,10
208246,54.10186514774974,10
208248,27.7363233829237,14
208249,37.99868240422949,40
208250,57.08503980065864,2
208252,41.529029187149675,6
208253,50.99538841480322,5
208254,17.228286069509426,17
208255,55.30811854507742,20
208256,54.596771890362255,11
208257,39.134498945885504,50
208258,65.44604957956018,20
208259,49.885302100402505,9
208260,36.597847926908166,21
208261,37.717400532496406,62
208262,47.37096486295282,7
208264,44.529029187149675,6
208265,29.89133883196027,10
208266,54.69284512205413,14
208267,50.73872942737419,152
208268,48.78592235779531,24
208269,35.37230990863521,15
208271,62.86345085249753,94
208273,55.56681698623179,5
208274,47.70967412908893,5
208275,49.19569585381634,6
208276,54.827953150603754,3
208277,47.327953150603754,3
208281,49.94706250787808,30
208282,55.26685798247683,2
208284,27.458249267978186,759
208286,41.03464584471278,18
208287,54.58443751807324,8
208288,45.56681698623179,5
208289,45.82338594518113,31
208290,49.13824555766036,5
208291,37.663079878180284,9
208292,36.73344409511816,10
208293,59.885302100402505,9
208295,46.51062043432305,32
208297,57.862362520483,6
208298,51.39856528460544,36
208299,44.45657213901885,4
208301,34.529029187149675,6
208303,59.91397657530188,15
208305,42.70967412908893,5
208306,28.123905887223344,507
208309,46.99538841480322,5
208310,54.58443751807324,8
208311,46.74596486295282,7
208312,48.60752432262473,9
208313,53.26451459357484,21
208314,39.99538841480322,5
208315,45.70095777857419,28
208316,63.42395984337465,5
208318,42.327953150603754,3
208320,56.55196876706917,9
208321,29.95161080942023,13
208323,54.080643241968545,15
208324,54.906156263965684,13
208325,57.525613988661476,8
208326,26.717417512289803,16
208327,58.42395984337465,5
208328,51.05502575336736,8
208331,52.8647080269738,58
208332,43.46029688090856,43
208333,52.9311812602415,21
208334,45.49706535487478,13
208335,37.327953150603754,3
208336,53.793543780724505,1
208337,45.56681698623179,5
208338,33.82327990466283,14
208339,48.229527650139325,43
208340,52.05846486295282,7
208341,52.91811060055731,4
208342,42.37096486295282,7
208343,52.99596486295282,7
208344,50.66128648393709,3
208347,58.39677189036225,11
208348,55.508205594800394,105
208349,49.13824555766036,5
208351,65.99830099492749,29
208352,51.580790260393,213
208353,40.22828606950942,17
208354,56.99538841480322,5
208357,47.327953150603754,3
208358,58.312391463539214,10
208360,43.5174175122898,16
208362,37.259759884591844,10
208364,52.96854309197047,152
208365,51.12096486295282,7
208366,60.99641321151361,9
208368,45.760908106308534,8
208370,37.19569585381634,6
208371,43.140551350258754,19
208372,44.62298243147641,23
208373,37.19569585381634,6
208375,43.711211324154526,12
208376,26.09216370510691,12
208377,58.35253127194608,5
208379,47.994130709749555,2
208380,52.99596486295282,7
208381,53.397417512289806,16
208383,39.13824555766036,5
208386,48.77419098929139,9
208388,39.38849729596718,14
208389,51.70948808741128,332
208390,54.45657213901885,4
208391,41.74596486295282,7
208393,53.40796692983795,8
208394,40.72140343702228,2
208396,32.687428889905,20
208397,45.99503367748039,4
208398,40.56681698623179,5
208401,58.37663345424986,28
208402,37.70967412908893,5
208403,30.305209146432503,17
208404,48.087974445783864,13
208405,61.38362212011146,56
208407,50.445073483881686,65
208408,51.32902918714967,6
208409,47.32257940019581,28
208410,48.757417512289805,16
208411,56.40986581786015,25
208413,39.42549703844024,12
208414,39.13824555766036,5
208415,41.19569585381634,6
208416,49.643261047485005,8
208417,26.724338082147504,13
208418,59.827953150603754,3
208419,29.862362520483007,6
208420,45.22580290824962,4
208421,52.91811060055731,4
208423,54.827953150603754,3
208425,58.89677189036225,11
208426,49.071956754403466,4
208430,28.47311608605929,12
208432,61.99538841480322,5
208433,35.862362520483,6
208434,44.13824555766036,5
208435,48.90322161884046,2
208437,37.327953150603754,3
208438,56.597847926908166,21
208439,27.995964862952817,7
208441,53.760367566839165,33
208442,52.330258943202146,12
208443,43.16128648393709,3
208444,36.28110270051751,5
208445,50.346253530703585,115
208446,36.34173243147641,23
208447,25.56241033944544,14
208448,48.529029187149675,6
208449,59.10675855837646,159
208451,50.46679045924971,8
208452,54.13824555766036,5
208455,56.12096486295282,7
208456,32.75883037177358,12
208457,32.70967412908893,5
208458,19.929921341504226,49
208459,43.994619817270426,3
208461,49.862362520483,6
208463,55.66576996954507,63
208464,53.793543780724505,1
208465,51.28110270051751,5
208466,39.862362520483,6
208468,42.514046380878874,22
208469,69.03518977831354,46
208470,45.66128648393709,3
208471,46.55196876706917,9
208472,61.674571700213086,25
208473,40.94397041090764,10
208474,27.396771890362253,11
208475,47.077953150603754,3
208476,28.59784792690817,21
208477,51.76647507857206,154
208478,48.733395229624854,25
208479,53.44867616429501,2
208480,49.16547107050454,45
208481,34.32974654484695,9
208483,57.78607567406553,10
208484,43.687341369788086,4
208485,41.862362520483,6
208486,49.15449672669711,10
208487,42.56681698623179,5
208489,54.411566820939484,20
208490,59.26451459357484,21
208491,46.16128648393709,3
208492,46.52227232874393,33
208494,42.76280699433074,25
208495,53.80846486295282,7
208496,66.78777467913802,29
208498,63.19569585381634,6
208499,40.680812516170796,10
208500,59.569122778830184,19
208501,57.862362520483,6
208504,53.42395984337465,5
208505,45.49596486295282,7
208507,48.717417512289806,16
208510,56.724338082147504,13
208511,58.717417512289806,16
208512,45.17267281219089,8
208513,46.498101111977796,25
208514,54.8741033028784,63
208515,55.99503367748039,4
208517,47.64936686118457,14
208519,57.13824555766036,5
208520,42.830643241968545,15
208521,61.643261047485005,8
208523,53.77419098929139,9
208524,50.53541688461077,88
208525,55.588088148903715,30
208526,64.28073209625538,176
208527,41.19569585381634,6
208528,47.385302100402505,9
208529,45.13824555766036,5
208530,41.84367068489404,17
208532,44.077953150603754,3
208533,57.78607567406553,10
208534,45.66128648393709,3
208535,53.994619817270426,3
208536,38.42395984337465,5
208537,47.89677189036225,11
208538,52.51772145441043,72
208539,46.60923120168492,114
208540,40.63824555766036,5
208541,45.687341369788086,4
208543,54.017649769948015,44
208544,54.9004991240457,62
208545,35.30403593143596,198
208546,46.724338082147504,13
208547,54.411566820939484,20
208548,35.17267281219089,8
208549,41.37964906209577,4
208551,50.52751287668368,25
208554,53.687428889905,20
208555,48.90322161884046,2
208556,39.29031987101442,8
208558,63.05502575336736,8
208559,52.649910661394145,154
208560,53.23502084796405,12
208561,48.90322161884046,2
208562,57.08503980065864,2
208563,52.91811060055731,4
208564,61.74596486295282,7
208566,68.92319464578328,96
208567,36.525613988661476,8
208568,50.66128648393709,3
208569,31.99538841480322,5
208570,36.529029187149675,6
208571,49.503375486877864,120
208572,58.529029187149675,6
208573,41.47028620038132,10
208574,29.18279399286093,18
208575,58.42549703844024,12
208576,53.42395984337465,5
208577,55.13978275272596,12
208578,41.28110270051751,5
208579,53.21863543373584,9
208580,62.996601989855,10
208581,58.91811060055731,4
208583,42.76036756683917,33
208585,59.66487327242347,27
208587,65.862362520483,6
