userID,trackID,final_norm_blend_score
239216,9422,0.18826502586336624
239216,79655,0.29886941238238696
239216,245668,0.4361906973650637
239218,101871,0.2795649769826403
239218,167069,0.42352931000384586
239218,106125,0.1004647153051048
239218,115579,0.25966205229002753
239218,195488,0.6923076923076923
239218,59418,0.8830088191691868
239219,265084,0.30423978533039603
239219,110496,1.0
239219,116741,0.3540757993703432
239219,277054,0.6270695653770477
239219,114437,0.0
239219,240854,0.8268076362074098
239223,104997,0.6771217774010242
239223,135435,1.0
239223,156250,0.8291266214282742
239223,197588,0.47314732822001543
239223,210478,0.6115701516024434
239223,273185,0.06499251407114436
239225,51675,0.6179096287929665
239225,145876,0.7490892139748037
239225,153565,0.1262255829274117
239225,224417,0.5039910124526422
239225,224135,0.07455905851137136
239225,67881,0.5801543070366605
239228,207659,0.5021243681953752
239228,73963,0.045105031618848296
239228,150719,0.1846284161938464
239228,94531,0.7245628917061046
239228,141871,0.7672157903311406
239228,246311,0.38750080258371433
239232,72911,0.5825852488865266
239232,203206,0.3959707931445539
239232,247100,0.01693831867404228
239232,172209,0.2249206303975067
239232,288741,0.520040364849683
239232,151623,0.6693644392962512
239235,2535,0.6958541442512263
239235,63855,0.6166256094191428
239235,83066,0.6978146139658937
239235,273164,0.486983766076198
239235,5738,0.12945718354476227
239235,65494,0.37948290862035267
239239,55138,0.009069614045836226
239239,9595,0.8443080189080845
239239,97524,0.7504982620362879
239239,143681,0.9314238891696542
239239,149126,0.24232001162323902
239239,92843,0.8175178045583698
239240,21895,0.688368184094655
239240,31714,0.05
239240,188657,0.9875412721289724
239240,154543,0.8372690937349209
239240,243273,0.688543439955037
239240,254590,0.6501301560352483
239242,123687,0.40022362863447025
239242,197897,0.2258822018190596
239242,207401,0.4824825296651881
239242,15715,0.9500000000000001
239242,98681,0.8411674498448484
239242,70268,0.46368981095545625
239250,194374,0.7075285051463256
239250,267012,0.5327549263468402
239250,70555,0.8017567066193262
239250,251937,0.10325519396701242
239250,76685,1.0
239250,105739,0.27341592550580907
239252,76865,0.23415621246919388
239252,90219,0.8518822498504318
239252,139607,0.370486987470106
239252,69129,0.8082677602068402
239252,99612,0.5263157894736842
239252,171986,0.8622633160177146
239263,170773,0.6938310986271035
239263,11588,0.3073184850383951
239263,187923,0.7553103836291343
239263,49046,0.892398363402567
239263,171025,0.6257381638041107
239263,203970,0.2608614635525429
239270,120563,0.9674730618503911
239270,90198,0.33732610829830323
239270,163106,0.42473468708523426
239270,63298,0.8280313783118244
239270,291238,0.39887231663748857
239270,295380,0.3
239271,269585,0.7142857142857142
239271,261797,0.7584463590471738
239271,271252,0.988196435548773
239271,258883,0.24735269897402715
239271,17882,0.42524491172659856
239271,42331,0.7486535210283933
239274,261695,0.5313009911553636
239274,243020,0.282165520003126
239274,4993,0.48320692005662186
239274,18748,0.4473020353588854
239274,294049,0.9720582170308958
239274,117258,0.6667456463015006
239275,170280,1.0
239275,88346,0.6281740986683524
239275,279597,0.36229169376160236
239275,243335,0.33469316075122835
239275,52289,0.01202186444369931
239275,187564,0.9672819099140813
239279,62297,0.55
239279,33195,0.735468638064582
239279,172498,0.9507840146494522
239279,153923,0.10866741555409147
239279,223191,0.6204422998410548
239279,231906,0.609548380435031
239281,174293,0.8657879582590459
239281,90742,0.09014292750787159
239281,146496,0.1
239281,57581,0.7297229327794047
239281,114293,0.5174392148102082
239281,211277,0.4345875055370259
239282,142898,0.09421307410819503
239282,20797,0.8786615727273048
239282,279014,0.9661541177696258
239282,164793,0.5170573095626233
239282,278582,1.0
239282,169659,0.8
239290,234891,0.5706053418109159
239290,92770,0.35555128139917574
239290,212009,0.13581133064266923
239290,17323,0.0
239290,62333,1.0
239290,154323,0.48337133168047874
239295,239689,0.9287038007631728
239295,293639,0.058404787536234744
239295,210682,0.23362357799094113
239295,81531,0.48359386846586777
239295,89274,0.761306691562827
239295,163987,0.8111329776238266
239299,44355,0.7627140751873714
239299,273123,0.3959932841643717
239299,36405,0.5398922567706195
239299,156293,1.0
239299,243960,0.5
239299,152229,0.9306329321440131
239300,39840,0.7235010825254747
239300,127129,0.6989400435820677
239300,26453,0.05
239300,43077,1.0
239300,111014,0.6908544645747513
239300,125849,0.24310851302924733
239302,71402,0.5387588052931808
239302,79131,0.20452389574888147
239302,39252,0.5785183639478089
239302,161370,0.5564461952163243
239302,72875,0.9862389286946616
239302,278582,0.9840180416486008
239305,186914,0.0
239305,195551,0.827991792264132
239305,223796,0.837770903445247
239305,67356,0.4952562625652989
239305,152820,0.17433232870651377
239305,182224,0.679079517980269
239312,160466,0.16027711265787922
239312,278789,0.45728511301843705
239312,29056,0.6322684323176913
239312,82856,0.5769419861251853
239312,199598,0.6828358281666875
239312,32923,0.8050562250474615
239314,189636,0.34491980015464446
239314,213142,0.5803488517591358
239314,46262,0.8622574269753288
239314,195366,0.8704023218089556
239314,114760,0.5856007697866435
239314,98837,0.19391486955252119
239322,87884,0.09789554958070917
239322,168490,0.1949729650090051
239322,112211,0.9414523307495981
239322,163770,0.8187628708734861
239322,179772,0.8296478778194307
239322,155240,0.7068949469309321
239323,29302,0.05
239323,281330,0.681061928496159
239323,153040,0.6492265006938631
239323,53597,0.9318446522951369
239323,142715,0.6995780299398531
239323,222558,0.7657671747625097
239330,73557,0.22146901365515528
239330,61687,0.2654865753610085
239330,4930,0.5642535104386432
239330,160023,0.5294319876817828
239330,605,0.07846366166873289
239330,274391,0.6757918120722568
239331,92601,0.15326579421532038
239331,109884,0.8821946912056602
239331,130476,0.7499579726815642
239331,12667,0.0
239331,139312,0.6524612804812071
239331,152524,0.45213528524459945
239334,14070,0.484960340357154
239334,159936,0.17219617687653302
239334,94753,0.8
239334,136523,0.6802161424428107
239334,100659,0.4662365106116959
239334,273608,0.6654254046594683
239335,32226,0.7197687231225642
239335,276208,0.4115095492162316
239335,201726,0.7757565787397911
239335,161757,0.2167993548025403
239335,145938,0.016090210624032736
239335,58384,0.3372198328940499
239336,11594,0.01233201745441399
239336,26099,0.6401754880579678
239336,57312,0.6726636426304324
239336,76149,1.0
239336,63433,0.5540403409760026
239336,177255,0.5589186054411824
239345,155798,0.5962536211036518
239345,269099,0.36690050249738176
239345,42815,0.1588279193815899
239345,258694,0.5
239345,45219,0.5251767116855575
239345,74090,0.6292320129002092
239346,110391,0.7595455712421131
239346,148087,0.5254815653130678
239346,207033,0.5038080423191142
239346,293535,0.6793130275861878
239346,198346,0.34176643660447426
239346,225438,0.5410053573476099
239361,62665,0.21527906458203233
239361,69153,0.8829441238826294
239361,139745,0.2104524045882601
239361,197350,0.6844194673292299
239361,220488,0.6024116955635008
239361,239570,0.29407891919584356
239365,142408,0.7800238306317218
239365,65494,0.7019876578063033
239365,135175,0.5994660334774687
239365,250753,0.6272937692001034
239365,21493,0.30835746304722855
239365,255388,0.7055093105316418
239369,168408,0.7469144744870464
239369,12020,0.4363287704512627
239369,27209,1.0
239369,246923,0.14678148865016807
239369,229304,0.7255726019104751
239369,281981,0.625443556131588
239373,96873,0.6120690554511505
239373,153843,0.01520372448916347
239373,109937,0.7642322425947964
239373,50562,1.0
239373,196455,0.7761286429515096
239373,205849,0.7079485026520784
239374,184603,0.8330236783072883
239374,205148,0.847966120433968
239374,21159,0.5299361802842496
239374,66886,0.8716826160235862
239374,150681,0.24198236802634165
239374,293232,0.5770288842646732
239375,3585,0.10276925522176522
239375,125236,0.91047315487552
239375,133296,0.7382043536794064
239375,96640,0.6540426661025324
239375,106697,0.6039503062892178
239375,115543,0.5114755915144278
239384,43337,0.501295526226054
239384,61421,0.561185837301899
239384,95549,0.6244765312842894
239384,12384,0.3881392116995742
239384,66593,0.618817761397039
239384,81246,0.5986691842651044
239409,51515,0.21309047492390393
239409,188352,0.9254365039703959
239409,42050,0.0004246469456197201
239409,175812,0.919435028920463
239409,226077,0.587125542465994
239409,108078,0.9596572747187397
239411,115163,0.6390632064104441
239411,60205,0.37492600383900876
239411,8665,0.6278790372402194
239411,17996,0.527435370804512
239411,109487,1.0
239411,116128,0.1
239412,6277,0.33191378086926776
239412,177085,0.1310709909485767
239412,48632,0.7923270935992418
239412,66989,0.9875087689593192
239412,234818,0.4420320947667884
239412,277969,0.5041475650640543
239413,55598,0.13700445839695854
239413,192599,0.9746829468279089
239413,249778,0.6761543326458153
239413,260547,0.1
239413,63104,0.35830333935223113
239413,78712,0.9229672996776352
239416,198339,0.5335513527770707
239416,243646,0.16987499897375308
239416,263511,0.5484699427149192
239416,99374,0.5739045197630048
239416,133304,0.9148037165906588
239416,39757,0.29923000578111414
239417,142715,0.7486550142045407
239417,12003,0.599410912042266
239417,104207,0.5273010230248288
239417,177982,0.36064636785898085
239417,178849,0.13018531817280243
239417,182932,0.7819930919449023
239424,1779,0.13702474013506044
239424,125958,0.8890133692611858
239424,29009,0.9646686316459838
239424,27231,0.8190919906750925
239424,64735,0.8502593044669209
239424,211822,0.33544850680309074
239425,37938,0.6753569080199857
239425,136245,0.34077056519863685
239425,136336,0.5792996062152577
239425,236797,0.20792373601849606
239425,114465,0.5237455256175196
239425,63869,0.8301479596420608
239426,127879,0.5706923470460743
239426,39046,0.4736842105263158
239426,163317,0.7958857598442818
239426,118642,0.8652429951490885
239426,171077,0.7852424824652099
239426,114633,0.16384328145483332
239433,73508,0.9204108860221256
239433,72280,0.3349346199098038
239433,118129,0.10204120847834526
239433,25100,0.0
239433,133985,0.9874470297338644
239433,231458,1.0
239434,109544,0.9567547307235785
239434,179800,0.7755427373746906
239434,96738,0.0002017815180345032
239434,31440,0.9374094022883798
239434,105829,0.5433965745116237
239434,115579,0.25558030733075077
239447,216738,0.8344968970017473
239447,101494,0.7237792398865159
239447,103697,0.007500686151859667
239447,183431,0.9588798558776027
239447,55755,0.27142240082374186
239447,221248,0.6184293084938611
239450,62947,0.40919501451378054
239450,61826,0.624880747328492
239450,201745,0.975
239450,98243,0.13864911283655704
239450,246946,0.6912912506532107
239450,258283,0.2817722318272998
239456,153710,0.48600474963020907
239456,158548,0.6539206597466389
239456,6162,0.7126988181441065
239456,49416,0.19996484194282357
239456,85295,0.6228502922735722
239456,256087,0.1820329598937349
239462,127293,0.7154139084818197
239462,158492,0.23704743180195567
239462,263376,0.831962491737262
239462,54636,0.09755392907170536
239462,146661,0.16586069329618244
239462,288816,0.9409614387066351
239463,151503,0.7600710036202335
239463,169773,0.3652754315318414
239463,179298,0.03474331906406805
239463,119532,0.7333223942607171
239463,156480,0.6776294443941009
239463,216947,0.5236193821957765
239476,52617,0.6877286507177217
239476,273047,0.2738800276630658
239476,86430,0.9964707403650386
239476,93292,0.46122123816078237
239476,166592,0.5654635914241186
239476,78499,0.5028637727169059
239482,53638,0.8505334923190865
239482,68305,0.19395097921870774
239482,204679,0.3938760133725264
239482,75582,0.7560349370450914
239482,108,0.37030886570533667
239482,180235,0.476522090808883
239483,96424,0.6758498717098151
239483,170344,0.8434947928277411
239483,14206,0.5096536138880106
239483,176484,0.017030789128823328
239483,231206,0.3777023738797436
239483,13401,0.709239590676713
239484,93973,0.2077091282504634
239484,220317,0.5504800354618419
239484,254349,0.9092086381939251
239484,145823,0.34560436167191894
239484,22468,0.5335488227501043
239484,230797,0.5640950188804683
239486,25316,0.7598193711786111
239486,143570,0.8034434197558281
239486,281574,0.024807916531163845
239486,242470,0.8602442086083999
239486,208539,0.5249377491964956
239486,242248,0.627136598602813
239492,85844,0.7664784880886508
239492,283491,0.55
239492,143533,0.2981967421855614
239492,57625,0.44741759435651945
239492,65707,0.5883028779977835
239492,31066,0.824495208573379
239493,3596,0.4304030363890118
239493,232343,0.36483237988213885
239493,85914,0.5514634078981558
239493,1743,0.2997983072031
239493,262921,0.9432306645468728
239493,128732,0.6658417429759373
239494,20189,0.6123157953547523
239494,8244,0.6704906538378608
239494,42639,0.025333324167870055
239494,28439,0.6884547392868903
239494,114723,0.45952936675536515
239494,124029,1.0
239497,135089,1.0
239497,74464,0.272318643440028
239497,119772,0.45431792462791337
239497,104542,0.40539834473591085
239497,183112,0.12017619202741897
239497,254874,0.8796951129562309
239498,214979,0.7727171467173337
239498,13690,0.5511784151072738
239498,230811,0.3359500802718701
239498,47677,0.5984076833226586
239498,2045,0.8793692447485632
239498,132003,0.05
239504,134510,0.48665888448533856
239504,172741,0.7660519931312985
239504,84643,0.6399736916822005
239504,152376,0.14774727533770549
239504,25993,0.4905086961364708
239504,93015,0.5239743634733384
239509,228261,0.25347451868291837
239509,256819,1.0
239509,256174,0.2488627436978214
239509,55613,0.5798046185803457
239509,191770,0.5221343141970383
239509,221998,0.9843128492301563
239510,247491,0.6412411896000607
239510,55958,0.8337210931218333
239510,128307,0.0
239510,13796,0.6846923749285628
239510,78078,0.38791565769697384
239510,185243,0.8421898432172783
239512,50334,0.32787046355936167
239512,238748,0.45284719452341365
239512,256057,0.41713763774419227
239512,289336,0.6331560179189117
239512,268169,0.4007508229236494
239512,292350,0.2298106081395926
239513,76675,0.1449145349993958
239513,81181,1.0
239513,262192,0.7955889143885868
239513,35243,0.7063826031890018
239513,117552,0.4736842105263158
239513,264462,0.8571887153170404
239516,58361,0.7972379819654144
239516,77330,0.7461323020669447
239516,6112,0.641664358886553
239516,19985,0.0
239516,289574,0.9672099017922264
239516,287107,0.23485981610751022
239522,63471,0.05587584050689833
239522,4059,0.6503447371884111
239522,22262,1.0
239522,143570,0.4795789400420531
