userID,itemID,rating,prediction
221745,202090,0.0,130.20908
214599,202112,0.0,41.747208
199958,202112,0.0,88.76954
232745,202120,0.0,61.63222
245087,202128,0.0,36.45677
248121,202140,0.0,80.07415
246124,202140,0.0,48.183723
235566,202140,0.0,59.399704
213710,202154,0.0,127.85574
232359,202154,0.0,47.454002
213197,202154,0.0,67.42074
230341,202156,0.0,154.09792
248133,202160,0.0,6.0616684
232505,202164,0.0,26.537102
238261,202185,0.0,30.563179
202484,202185,0.0,34.860455
246644,202186,0.0,194.96687
236268,202199,0.0,70.199356
224904,202206,0.0,42.484142
219209,202215,0.0,54.073875
209645,202223,0.0,35.262363
209934,202227,0.0,73.8481
235307,202227,0.0,48.85182
200644,202235,0.0,36.05489
243542,202235,0.0,128.48108
216330,202235,0.0,66.349724
236803,202243,0.0,82.09304
232657,202247,0.0,74.77173
210994,202263,0.0,97.72978
207108,202273,0.0,62.906757
245267,202288,0.0,102.21936
201041,202290,0.0,280.54352
199819,202308,0.0,18.255434
203548,202329,0.0,73.111664
216058,202342,0.0,51.639442
242626,202342,0.0,69.97409
216520,202342,0.0,77.32508
200897,202342,0.0,53.34105
206424,202342,0.0,95.623955
222810,202342,0.0,81.330086
218905,202342,0.0,71.610596
228242,202350,0.0,25.700634
206466,202350,0.0,23.043766
208190,202351,0.0,34.637928
226407,202393,0.0,74.41928
230271,202393,0.0,54.771187
247063,202393,0.0,54.05827
228845,202477,0.0,74.743774
231817,202482,0.0,0.017319063
217814,202482,0.0,56.495678
214767,202482,0.0,77.73361
248705,202485,0.0,22.624311
247324,202499,0.0,83.64088
225264,202503,0.0,94.1207
235046,202503,0.0,68.16323
224448,202503,0.0,3.9118564
203426,202503,0.0,53.207386
236626,202503,0.0,40.02073
243761,202503,0.0,51.23542
238985,202503,0.0,97.892525
245037,202503,0.0,90.95838
229264,202503,0.0,76.72315
213180,202531,0.0,436.62216
233536,202549,0.0,66.20932
241302,202550,0.0,96.626526
219180,202550,0.0,58.322468
212765,202550,0.0,0.0
243937,202550,0.0,63.39083
222668,202570,0.0,61.871708
235517,202570,0.0,39.89254
239216,202570,0.0,50.223526
229443,202570,0.0,47.10175
221412,202582,0.0,102.7846
209015,202587,0.0,104.64569
239717,202601,0.0,301.83154
233566,202635,0.0,91.18462
205706,202650,0.0,161.83179
206641,202658,0.0,66.45597
228213,202681,0.0,84.86617
225112,202681,0.0,180.54626
238904,202690,0.0,57.82215
244583,202694,0.0,100.218025
244549,202695,0.0,80.26637
224297,202696,0.0,200.43703
231123,202698,0.0,144.03607
221045,202706,0.0,70.27752
241944,202706,0.0,83.50033
244253,202706,0.0,77.21054
245539,202706,0.0,63.004547
220492,202732,0.0,77.33571
202095,202732,0.0,31.588058
217418,202732,0.0,37.1054
217675,202733,0.0,52.969208
243294,202742,0.0,71.491974
224226,202776,0.0,42.940018
209116,202776,0.0,63.603424
238326,202784,0.0,70.04874
240990,202784,0.0,78.684265
205660,202784,0.0,32.909176
248227,202784,0.0,50.705055
219745,202784,0.0,79.3217
223231,202784,0.0,115.09433
209616,202784,0.0,54.68958
202674,202784,0.0,105.92859
230989,202784,0.0,63.88202
222182,202784,0.0,83.97329
200935,202784,0.0,73.10123
206287,202784,0.0,118.11333
222035,202784,0.0,96.943474
215091,202784,0.0,102.66466
242996,202786,0.0,31.929562
216484,202786,0.0,101.31305
213737,202821,0.0,127.71133
200691,202826,0.0,139.61328
224475,202834,0.0,92.47333
243945,202850,0.0,79.9126
212711,202850,0.0,154.5064
222778,202851,0.0,74.40492
248099,202882,0.0,45.768654
242750,202882,0.0,26.71668
237190,202896,0.0,176.03561
210601,202896,0.0,49.730057
241032,202918,0.0,54.06656
248220,202918,0.0,66.89845
248858,202930,0.0,414.44727
232475,202935,0.0,40.253185
248097,202939,0.0,30.809488
203575,202953,0.0,88.32951
244071,202964,0.0,20.99054
206408,202982,0.0,137.82663
223699,202982,0.0,104.5156
201771,202990,0.0,130.7584
204722,202999,0.0,36.549675
236167,203000,0.0,50.068493
236200,203014,0.0,74.353
245535,203014,0.0,15.90295
228467,203014,0.0,91.45644
248310,203014,0.0,65.46653
211915,203014,0.0,78.79726
210594,203014,0.0,52.340004
239726,203014,0.0,70.54344
222253,203014,0.0,82.55838
212221,203028,0.0,29.749233
238102,203039,0.0,68.386795
248112,203077,0.0,89.6388
225545,203088,0.0,80.580864
245589,203088,0.0,104.680115
213136,203088,0.0,55.09069
213762,203088,0.0,77.28952
243254,203088,0.0,48.50446
234756,203088,0.0,55.10154
242818,203088,0.0,75.96742
205847,203088,0.0,105.270584
209426,203088,0.0,132.81482
213592,203088,0.0,60.089565
202964,203088,0.0,89.1164
205058,203088,0.0,80.38318
247481,203088,0.0,43.084816
248241,203092,0.0,251.62108
244343,203093,0.0,1089.8263
204318,203116,0.0,55.540375
229318,203126,0.0,42.21576
219703,203127,0.0,81.06626
208237,203129,0.0,67.394226
200617,203129,0.0,97.33723
205746,203134,0.0,78.30755
207614,203134,0.0,108.637024
224365,203134,0.0,73.03634
208556,203134,0.0,63.291348
244214,203134,0.0,82.948494
209176,203134,0.0,95.67289
216390,203153,0.0,126.07998
214278,203160,0.0,151.49927
224689,203180,0.0,50.489002
200979,203180,0.0,65.663
245666,203184,0.0,68.55967
232649,203184,0.0,225.19862
237430,203198,0.0,74.95772
213327,203198,0.0,33.367077
205237,203198,0.0,33.920242
233525,203198,0.0,115.35713
207423,203231,0.0,273.73532
229930,203232,0.0,76.61145
215977,203232,0.0,63.222168
224506,203248,0.0,59.81808
223005,203258,0.0,79.18388
245194,203289,0.0,46.68173
227001,203294,0.0,9.9907
223132,203311,0.0,305.6399
207883,203312,0.0,28.124046
214714,203330,0.0,100.38934
221388,203335,0.0,0.0
206172,203339,0.0,51.121002
234020,203339,0.0,20.988993
239792,203361,0.0,82.59769
200101,203386,0.0,45.11508
235737,203422,0.0,35.837364
234918,203422,0.0,29.445177
220749,203422,0.0,24.277632
234616,203422,0.0,10.186211
230590,203422,0.0,67.83212
217750,203422,0.0,85.00464
221236,203422,0.0,60.5455
237219,203422,0.0,40.30479
207405,203422,0.0,29.925226
205446,203422,0.0,69.56287
225940,203422,0.0,72.4277
220350,203422,0.0,65.43093
237805,203422,0.0,26.996666
218275,203422,0.0,61.978054
219820,203422,0.0,41.566566
218180,203433,0.0,92.40463
245199,203487,0.0,93.24822
202356,203487,0.0,76.92938
224564,203487,0.0,50.60379
213387,203487,0.0,64.49277
207348,203487,0.0,88.933846
232238,203487,0.0,66.51934
228302,203487,0.0,84.29119
220653,203512,0.0,55.971672
223608,203512,0.0,138.73102
220134,203522,0.0,87.68628
233421,203526,0.0,112.20675
220924,203534,0.0,36.083916
230409,203549,0.0,63.99312
205140,203549,0.0,97.51202
202668,203549,0.0,96.33744
224221,203588,0.0,26.445086
222029,203588,0.0,36.613064
246650,203588,0.0,19.715702
232638,203588,0.0,41.991524
223537,203588,0.0,25.43681
202299,203588,0.0,32.12588
219341,203601,0.0,18.192307
241893,203607,0.0,90.22634
239945,203607,0.0,61.430855
200179,203607,0.0,50.75031
206100,203651,0.0,1000.2102
208693,203655,0.0,53.583668
211430,203673,0.0,0.0
225255,203676,0.0,50.06686
231286,203676,0.0,30.694084
220461,203676,0.0,62.126583
200864,203676,0.0,38.039185
246153,203676,0.0,52.46182
200860,203676,0.0,56.57255
247235,203676,0.0,44.405415
222263,203676,0.0,15.327712
215734,203676,0.0,75.63271
215273,203676,0.0,43.644703
204072,203676,0.0,15.817296
223646,203676,0.0,57.41745
206595,203676,0.0,66.27973
240439,203676,0.0,43.955326
214161,203676,0.0,69.28333
207164,203679,0.0,49.221733
237367,203679,0.0,68.36179
238252,203679,0.0,60.3818
246227,203679,0.0,76.46155
220774,203679,0.0,69.53936
224689,203679,0.0,33.167953
215525,203679,0.0,90.97754
228056,203679,0.0,92.01115
238122,203679,0.0,40.246445
223072,203679,0.0,60.619804
222928,203679,0.0,84.97517
239942,203679,0.0,17.477818
239201,203679,0.0,63.053593
243573,203679,0.0,55.06324
237128,203689,0.0,6.823219
232203,203707,0.0,86.7887
205303,203707,0.0,45.736397
218180,203707,0.0,91.119064
233858,203707,0.0,83.82527
228616,203707,0.0,84.96741
202490,203707,0.0,91.790474
233773,203707,0.0,110.46298
222603,203707,0.0,59.69526
238346,203707,0.0,101.86013
210380,203707,0.0,89.21254
224362,203707,0.0,52.361713
213762,203707,0.0,74.13697
244710,203707,0.0,107.28248
215891,203707,0.0,82.581985
204463,203707,0.0,61.384003
208007,203707,0.0,58.37968
227007,203707,0.0,97.90655
222021,203707,0.0,108.98809
227615,203707,0.0,52.230568
200777,203707,0.0,85.97297
232034,203707,0.0,62.113026
233914,203707,0.0,112.80369
230278,203710,0.0,31.485825
233874,203710,0.0,67.915855
243247,203711,0.0,42.565315
225643,203711,0.0,80.191536
208054,203711,0.0,63.114403
212046,203711,0.0,85.0448
200831,203711,0.0,62.620552
217968,203711,0.0,95.09254
244006,203711,0.0,69.7394
211487,203711,0.0,50.057854
202771,203711,0.0,52.382633
235102,203717,0.0,56.823883
237373,203738,0.0,61.27378
243588,203738,0.0,175.16978
232947,203738,0.0,25.139755
201102,203738,0.0,81.750244
245330,203750,0.0,74.03461
205176,203750,0.0,70.99617
243893,203750,0.0,81.97446
224511,203759,0.0,73.25969
209407,203759,0.0,71.358765
226664,203759,0.0,195.61185
234610,203784,0.0,72.747696
232009,203793,0.0,40.270893
215113,203802,0.0,120.41528
210018,203802,0.0,94.60756
244299,203805,0.0,113.77756
210292,203805,0.0,105.000626
238611,203813,0.0,52.709297
204209,203813,0.0,70.986755
209996,203813,0.0,46.17663
227181,203816,0.0,27.694462
225914,203820,0.0,69.21825
222109,203824,0.0,34.798218
244348,203824,0.0,54.02775
243909,203828,0.0,60.262184
218238,203828,0.0,66.91718
234059,203828,0.0,73.67387
207903,203839,0.0,39.435303
248300,203839,0.0,32.592983
244148,203840,0.0,70.75177
210232,203841,0.0,55.722263
231725,203845,0.0,43.232594
221393,203845,0.0,29.89235
243298,203855,0.0,138.561
230556,203862,0.0,58.686275
232882,203902,0.0,32.34551
221358,203902,0.0,68.65614
228639,203908,0.0,75.19809
215857,203948,0.0,97.00127
223570,203948,0.0,80.91928
207302,203948,0.0,46.92948
199961,203948,0.0,39.566006
211557,203948,0.0,62.485844
207130,203948,0.0,61.10819
240144,203948,0.0,48.739372
212178,203952,0.0,259.56244
200931,203954,0.0,12.304691
203337,203966,0.0,0.0
236527,203969,0.0,23.5251
218841,203969,0.0,82.124825
215672,203972,0.0,44.77959
239519,204007,0.0,223.67426
222482,204025,0.0,40.12849
201508,204025,0.0,77.89889
223064,204029,0.0,111.389145
236814,204053,0.0,39.16926
224053,204087,0.0,21.582928
217423,204088,0.0,63.822266
243205,204093,0.0,44.822594
237358,204109,0.0,63.040184
236456,204113,0.0,68.37059
234749,204113,0.0,419.72098
247144,204113,0.0,53.53254
225608,204113,0.0,33.040894
212789,204122,0.0,78.86978
224661,204124,0.0,71.38891
227488,204124,0.0,42.343197
205739,204125,0.0,76.07828
200560,204125,0.0,94.46614
227453,204152,0.0,30.092552
221642,204153,0.0,61.196888
225120,204153,0.0,99.07974
248766,204153,0.0,48.721294
215859,204162,0.0,56.57497
244615,204162,0.0,76.8778
246958,204162,0.0,70.268295
210282,204162,0.0,25.223135
221438,204162,0.0,47.63718
223531,204162,0.0,87.635925
207147,204162,0.0,50.04528
238098,204162,0.0,49.675877
207260,204162,0.0,48.29444
219121,204178,0.0,39.400433
223595,204185,0.0,64.48872
215258,204185,0.0,43.951443
245567,204185,0.0,53.047096
202561,204185,0.0,66.216675
222160,204185,0.0,64.98488
208675,204190,0.0,59.105644
211715,204190,0.0,26.713354
232497,204200,0.0,33.480095
229942,204204,0.0,75.73916
233246,204208,0.0,96.690125
206347,204209,0.0,107.77562
235751,204209,0.0,112.70151
208999,204224,0.0,28.3752
212997,204230,0.0,82.92739
248315,204244,0.0,25.805292
228394,204248,0.0,8.393106
211962,204259,0.0,76.43681
226862,204259,0.0,58.48435
214336,204268,0.0,146.50473
246934,204272,0.0,57.950203
213393,204272,0.0,107.64299
205757,204272,0.0,37.913704
215276,204272,0.0,6.2145844
211619,204307,0.0,89.344376
232535,204311,0.0,84.54783
240809,204311,0.0,57.500237
247212,204311,0.0,206.06805
221123,204329,0.0,35.528988
223072,204354,0.0,99.5
207907,204354,0.0,362.3083
201641,204382,0.0,135.23936
224127,204396,0.0,73.30789
235272,204396,0.0,357.48697
222795,204396,0.0,58.847828
240206,204396,0.0,33.963367
203629,204424,0.0,95.47567
227028,204427,0.0,548.0649
221102,204432,0.0,16.5142
235904,204432,0.0,0.044895254
203040,204457,0.0,27.729643
225666,204457,0.0,98.60254
200359,204457,0.0,62.850945
230454,204457,0.0,56.697716
211393,204462,0.0,60.261086
246587,204462,0.0,34.906857
210521,204462,0.0,40.01267
225127,204462,0.0,54.33689
224239,204462,0.0,77.81542
239917,204462,0.0,91.19411
215970,204462,0.0,74.96378
211561,204462,0.0,75.98723
242268,204462,0.0,85.81083
228475,204462,0.0,42.81021
202371,204462,0.0,96.25824
217926,204462,0.0,72.3489
201973,204462,0.0,60.952934
216735,204462,0.0,90.05701
220695,204462,0.0,55.13468
213974,204462,0.0,74.09453
242405,204462,0.0,38.230076
236981,204462,0.0,73.00115
231935,204462,0.0,79.09207
200335,204462,0.0,88.09345
237744,204462,0.0,43.388287
227072,204462,0.0,75.770584
231719,204462,0.0,11.04948
207615,204462,0.0,89.15777
202737,204462,0.0,85.4591
213506,204462,0.0,2.7935367
235756,204462,0.0,63.16767
222880,204462,0.0,42.195778
211656,204462,0.0,55.783516
226478,204462,0.0,19.108799
243086,204462,0.0,49.17754
226637,204462,0.0,65.71215
227547,204462,0.0,51.66146
216664,204462,0.0,84.02991
217308,204462,0.0,93.83113
205594,204462,0.0,94.80333
205220,204462,0.0,33.96943
211561,204488,0.0,65.329735
201388,204501,0.0,81.85718
247667,204503,0.0,269.8038
215713,204547,0.0,148.38492
230872,204548,0.0,93.042244
239875,204560,0.0,84.520256
222621,204560,0.0,97.57764
231457,204560,0.0,75.19943
228730,204560,0.0,57.748665
231027,204595,0.0,128.76633
241371,204627,0.0,178.7018
234586,204632,0.0,101.54533
229732,204632,0.0,62.584297
247402,204632,0.0,109.36007
201908,204632,0.0,110.44923
242188,204649,0.0,124.51194
202850,204649,0.0,39.93508
206151,204649,0.0,89.79217
216896,204649,0.0,419.32156
200998,204655,0.0,55.59069
227615,204655,0.0,54.135807
233700,204655,0.0,75.76701
246728,204679,0.0,57.345562
216832,204679,0.0,69.07892
207425,204679,0.0,60.221535
200824,204679,0.0,61.42
239207,204679,0.0,79.07839
234890,204679,0.0,63.21177
225863,204679,0.0,136.41327
210410,204679,0.0,64.73498
209545,204679,0.0,25.71297
230545,204679,0.0,9.793901
236176,204679,0.0,20.598366
208152,204679,0.0,48.291134
213346,204679,0.0,49.399033
218961,204679,0.0,81.79784
215705,204679,0.0,70.30747
243752,204679,0.0,84.15003
207247,204679,0.0,4.831914
225943,204679,0.0,71.92797
226663,204679,0.0,82.93834
234612,204679,0.0,43.76561
207189,204679,0.0,64.10921
240560,204679,0.0,82.34752
231390,204679,0.0,30.53206
239482,204679,0.0,20.0707
203549,204679,0.0,142.71207
207395,204679,0.0,68.86993
208976,204679,0.0,40.282963
200162,204679,0.0,59.241085
232136,204679,0.0,112.82339
202100,204679,0.0,10.873162
207172,204698,0.0,70.420815
227891,204708,0.0,222.26828
247482,204714,0.0,126.8893
215882,204714,0.0,42.271057
207598,204714,0.0,121.1586
228743,204714,0.0,49.130302
217160,204714,0.0,132.42314
223124,204718,0.0,47.839306
211705,204782,0.0,15.837765
221589,204791,0.0,48.123466
246474,204791,0.0,36.025482
211002,204791,0.0,65.77849
202257,204791,0.0,42.09613
236800,204791,0.0,72.63223
234825,204791,0.0,39.59689
219975,204791,0.0,48.79982
221092,204791,0.0,75.79722
242454,204791,0.0,64.05962
218671,204791,0.0,16.542295
229580,204801,0.0,65.110596
241593,204802,0.0,112.7465
246545,204802,0.0,169.06415
217839,204816,0.0,75.37847
205408,204840,0.0,94.59017
202253,204850,0.0,235.86865
213566,204850,0.0,310.93604
206508,204850,0.0,479.69077
248415,204850,0.0,72.91511
201779,204850,0.0,35.14708
200626,204850,0.0,103.2182
234461,204850,0.0,72.18235
231447,204850,0.0,71.121994
220426,204850,0.0,17.228485
225257,204859,0.0,84.12955
204634,204859,0.0,96.725105
234651,204859,0.0,80.86643
236376,204859,0.0,30.606838
214819,204859,0.0,83.51478
213037,204859,0.0,140.4178
230116,204859,0.0,79.727905
247095,204859,0.0,80.695564
243379,204859,0.0,48.382904
216087,204859,0.0,71.545364
235241,204859,0.0,42.23998
200224,204859,0.0,49.211952
204109,204859,0.0,71.6671
247864,204859,0.0,99.7473
211321,204859,0.0,117.15448
247671,204859,0.0,112.02706
204206,204859,0.0,113.52555
244137,204859,0.0,92.93825
241863,204859,0.0,77.77463
236799,204876,0.0,369.96106
245644,204892,0.0,78.9827
208598,204897,0.0,43.048862
232627,204899,0.0,10.865715
222160,204899,0.0,31.663858
227203,204932,0.0,17.975872
218838,204942,0.0,82.11656
214065,204954,0.0,110.481155
227231,204954,0.0,62.98524
245877,204956,0.0,356.52374
225261,204960,0.0,34.783607
248187,204981,0.0,86.15567
210950,205018,0.0,71.62618
202208,205018,0.0,63.84051
206320,205018,0.0,38.73205
213275,205018,0.0,64.74325
202768,205018,0.0,52.453053
231069,205018,0.0,41.186382
212003,205018,0.0,84.85487
213811,205018,0.0,42.473717
202261,205018,0.0,69.92027
220515,205018,0.0,44.35561
214634,205018,0.0,58.69863
203188,205018,0.0,63.74718
203160,205018,0.0,61.56017
207438,205018,0.0,65.054886
226466,205018,0.0,62.767834
248042,205018,0.0,75.710434
230279,205018,0.0,37.962902
206342,205018,0.0,34.43566
229959,205018,0.0,56.604263
234531,205018,0.0,34.969902
209831,205037,0.0,65.91067
240884,205059,0.0,71.063385
235183,205080,0.0,17.013514
204529,205094,0.0,137.67537
219605,205094,0.0,128.18228
221734,205094,0.0,53.790268
216241,205100,0.0,76.535645
239554,205116,0.0,85.60243
241272,205117,0.0,67.03157
218009,205117,0.0,59.913315
217241,205122,0.0,92.59693
213645,205122,0.0,75.10938
204053,205122,0.0,63.999634
229669,205122,0.0,79.64252
246744,205122,0.0,36.670708
219978,205149,0.0,67.97671
204733,205160,0.0,12.860544
219348,205160,0.0,128.58432
215271,205160,0.0,302.78058
236030,205161,0.0,43.886486
225532,205163,0.0,543.18085
218561,205172,0.0,39.912403
227642,205175,0.0,90.56571
247359,205179,0.0,68.15319
246235,205188,0.0,26.109562
235348,205196,0.0,39.250824
212848,205230,0.0,30.141958
228714,205235,0.0,35.5151
206132,205259,0.0,52.27599
224989,205263,0.0,84.81087
208457,205263,0.0,74.34597
209239,205291,0.0,82.79527
229384,205294,0.0,65.664856
204577,205294,0.0,49.490837
245822,205302,0.0,75.48755
241305,205327,0.0,77.800896
217219,205336,0.0,72.74935
238762,205353,0.0,269.55545
227277,205353,0.0,80.83203
242570,205361,0.0,83.743
226746,205361,0.0,64.41267
247397,205398,0.0,45.857468
237477,205401,0.0,34.863426
207616,205415,0.0,58.273567
211026,205417,0.0,47.58575
208434,205419,0.0,50.025124
227430,205419,0.0,78.04683
221196,205419,0.0,67.930954
229068,205419,0.0,93.44757
233732,205419,0.0,79.693855
247834,205419,0.0,105.071526
222460,205419,0.0,75.95993
205445,205419,0.0,95.991615
224376,205419,0.0,63.98179
232602,205419,0.0,46.117252
216252,205419,0.0,38.78037
215727,205419,0.0,82.734215
222699,205431,0.0,100.69304
239743,205439,0.0,59.518223
221552,205455,0.0,1.2136941
209545,205457,0.0,0.8331664
231204,205457,0.0,8.302192
236825,205467,0.0,64.07008
230730,205485,0.0,86.8638
236375,205488,0.0,14.597465
210550,205505,0.0,96.02375
236530,205523,0.0,41.28259
211987,205524,0.0,119.58902
234509,205534,0.0,256.8701
228906,205536,0.0,23.609676
230073,205561,0.0,55.261295
213344,205586,0.0,101.052605
231026,205602,0.0,72.19039
220304,205603,0.0,89.62909
210096,205603,0.0,86.48157
223794,205603,0.0,63.98566
223777,205617,0.0,113.71728
234133,205644,0.0,14.511364
209552,205644,0.0,77.26094
215273,205644,0.0,33.66389
236330,205656,0.0,69.23153
213671,205656,0.0,35.101673
222462,205656,0.0,11.44327
238030,205656,0.0,41.73719
217455,205656,0.0,45.678795
212445,205656,0.0,63.230747
210711,205664,0.0,43.02241
227490,205664,0.0,83.31198
201933,205664,0.0,51.18954
241688,205664,0.0,78.715
208957,205664,0.0,54.735477
236328,205664,0.0,50.96003
222468,205664,0.0,83.05163
241316,205664,0.0,44.524876
231614,205664,0.0,84.79457
241128,205664,0.0,44.28192
206776,205705,0.0,576.303
233051,205705,0.0,10.922215
247629,205732,0.0,203.77933
243235,205745,0.0,161.06683
241895,205745,0.0,72.12045
217111,205745,0.0,11.774554
233474,205791,0.0,39.113403
217221,205852,0.0,56.749966
242079,205862,0.0,89.08652
243031,205871,0.0,48.759274
